HBDDYU, Y, 4, 2, -14, -11
22W1C5, B, 3, -11, -14, -11
I9LKSJ, B, 4, -11, -14, -11
22W1C5, B, 3, -11, -14, -11
I9LKSJ, Y, 4, 2, -14, -11
22W1C5, B, 3, -11, -14, -11
JKLOC9, R, 4, -3, -14, -11
22W1C5, B, 3, -11, -14, -11
JKLOC9, Y, 4, 2, -14, -11
22W1C5, B, 3, -11, -14, -11
OT8A4P, R, 4, -3, -14, -11
22W1C5, B, 3, -11, -14, -11
OT8A4P, Y, 4, 2, -14, -11
22W1C5, B, 3, -11, -14, -11
RD126A, G, 4, -5, -14, -11
22W1C5, B, 3, -11, -14, -11
RD126A, R, 4, -3, -14, -11
22W1C5, B, 3, -11, -14, -11
RD126A, Y, 4, 2, -14, -11
22W1C5, B, 3, -11, -14, -11
TZZGL4, B, 4, -11, -14, -11
22W1C5, B, 3, -11, -14, -11
TZZGL4, G, 4, -5, -14, -11
22W1C5, B, 3, -11, -14, -11
TZZGL4, Y, 4, 2, -14, -11
22W1C5, B, 3, -11, -14, -11
XKX2B7, B, 4, -11, -14, -11
22W1C5, B, 3, -11, -14, -11
XKX2B7, Y, 4, 2, -14, -11
22W1C5, B, 3, -11, -14, -11
6K840Q, R, 2, -11, -11, -7
22W1C5, G, 3, inf, -11, -7
2GHZTF, B, 4, 1, -11, -7
22W1C5, G, 3, 1, -11, -7
2GHZTF, R, 4, 9, -11, -7
22W1C5, G, 3, 1, -11, -7
2GHZTF, Y, 4, 14, -11, -7
22W1C5, G, 3, 1, -11, -7
30DSPS, B, 4, 1, -11, -7
22W1C5, G, 3, 1, -11, -7
30DSPS, Y, 4, 14, -11, -7
22W1C5, G, 3, 1, -11, -7
6XH3K1, B, 4, 1, -11, -7
22W1C5, G, 3, 1, -11, -7
6XH3K1, R, 4, 9, -11, -7
22W1C5, G, 3, 1, -11, -7
6XH3K1, Y, 4, 14, -11, -7
22W1C5, G, 3, 1, -11, -7
6ZM12O, B, 4, 1, -11, -7
22W1C5, G, 3, 1, -11, -7
6ZM12O, R, 4, 9, -11, -7
22W1C5, G, 3, 1, -11, -7
6ZM12O, Y, 4, 14, -11, -7
22W1C5, G, 3, 1, -11, -7
C39D99, B, 4, 1, -11, -7
22W1C5, G, 3, 1, -11, -7
C39D99, R, 4, 9, -11, -7
22W1C5, G, 3, 1, -11, -7
C39D99, Y, 4, 14, -11, -7
22W1C5, G, 3, 1, -11, -7
EL8JS0, B, 4, 1, -11, -7
22W1C5, G, 3, 1, -11, -7
EL8JS0, R, 4, 9, -11, -7
22W1C5, G, 3, 1, -11, -7
EL8JS0, Y, 4, 14, -11, -7
22W1C5, G, 3, 1, -11, -7
HBDDYU, B, 4, 1, -11, -7
22W1C5, G, 3, 1, -11, -7
HBDDYU, Y, 4, 14, -11, -7
22W1C5, G, 3, 1, -11, -7
I9LKSJ, B, 4, 1, -11, -7
22W1C5, G, 3, 1, -11, -7
I9LKSJ, Y, 4, 14, -11, -7
22W1C5, G, 3, 1, -11, -7
JKLOC9, B, 4, 1, -11, -7
22W1C5, G, 3, 1, -11, -7
JKLOC9, R, 4, 9, -11, -7
22W1C5, G, 3, 1, -11, -7
JKLOC9, Y, 4, 14, -11, -7
22W1C5, G, 3, 1, -11, -7
OT8A4P, B, 4, 1, -11, -7
22W1C5, G, 3, 1, -11, -7
OT8A4P, R, 4, 9, -11, -7
22W1C5, G, 3, 1, -11, -7
OT8A4P, Y, 4, 14, -11, -7
22W1C5, G, 3, 1, -11, -7
RD126A, B, 4, 1, -11, -7
22W1C5, G, 3, 1, -11, -7
RD126A, R, 4, 9, -11, -7
22W1C5, G, 3, 1, -11, -7
RD126A, Y, 4, 14, -11, -7
22W1C5, G, 3, 1, -11, -7
TZZGL4, B, 4, 1, -11, -7
22W1C5, G, 3, 1, -11, -7
TZZGL4, G, 4, 7, -11, -7
22W1C5, G, 3, 1, -11, -7
TZZGL4, Y, 4, 14, -11, -7
22W1C5, G, 3, 1, -11, -7
XKX2B7, B, 4, 1, -11, -7
22W1C5, G, 3, 1, -11, -7
XKX2B7, Y, 4, 14, -11, -7
22W1C5, G, 3, 1, -11, -7
6K840Q, R, 2, 1, -11, -7
2AY9YS, R, 1, -7, -14, -7
6K840Q, Y, 2, -inf, -14, -7
22W1C5, B, 3, inf, -14, -7
2GHZTF, B, 4, -6, -14, -7
22W1C5, B, 3, -6, -14, -7
2GHZTF, R, 4, 2, -14, -7
22W1C5, B, 3, -6, -14, -7
2GHZTF, Y, 4, 7, -14, -7
22W1C5, B, 3, -6, -14, -7
30DSPS, B, 4, -6, -14, -7
22W1C5, B, 3, -6, -14, -7
30DSPS, Y, 4, 7, -14, -7
22W1C5, B, 3, -6, -14, -7
6XH3K1, B, 4, -6, -14, -7
22W1C5, B, 3, -6, -14, -7
6XH3K1, R, 4, 2, -14, -7
22W1C5, B, 3, -6, -14, -7
6XH3K1, Y, 4, 7, -14, -7
22W1C5, B, 3, -6, -14, -7
6ZM12O, B, 4, -6, -14, -7
22W1C5, B, 3, -6, -14, -7
6ZM12O, R, 4, 2, -14, -7
22W1C5, B, 3, -6, -14, -7
6ZM12O, Y, 4, 7, -14, -7
22W1C5, B, 3, -6, -14, -7
C39D99, G, 4, 0, -14, -7
22W1C5, B, 3, -6, -14, -7
C39D99, R, 4, 2, -14, -7
22W1C5, B, 3, -6, -14, -7
C39D99, Y, 4, 7, -14, -7
22W1C5, B, 3, -6, -14, -7
EL8JS0, B, 4, -6, -14, -7
22W1C5, B, 3, -6, -14, -7
EL8JS0, R, 4, 2, -14, -7
22W1C5, B, 3, -6, -14, -7
EL8JS0, Y, 4, 7, -14, -7
22W1C5, B, 3, -6, -14, -7
HBDDYU, G, 4, 0, -14, -7
22W1C5, B, 3, -6, -14, -7
HBDDYU, Y, 4, 7, -14, -7
22W1C5, B, 3, -6, -14, -7
I9LKSJ, B, 4, -6, -14, -7
22W1C5, B, 3, -6, -14, -7
I9LKSJ, Y, 4, 7, -14, -7
22W1C5, B, 3, -6, -14, -7
JKLOC9, R, 4, 2, -14, -7
22W1C5, B, 3, -6, -14, -7
JKLOC9, Y, 4, 7, -14, -7
22W1C5, B, 3, -6, -14, -7
OT8A4P, R, 4, 2, -14, -7
22W1C5, B, 3, -6, -14, -7
OT8A4P, Y, 4, 7, -14, -7
22W1C5, B, 3, -6, -14, -7
RD126A, G, 4, 0, -14, -7
22W1C5, B, 3, -6, -14, -7
RD126A, R, 4, 2, -14, -7
22W1C5, B, 3, -6, -14, -7
RD126A, Y, 4, 7, -14, -7
22W1C5, B, 3, -6, -14, -7
TZZGL4, B, 4, -6, -14, -7
22W1C5, B, 3, -6, -14, -7
TZZGL4, G, 4, 0, -14, -7
22W1C5, B, 3, -6, -14, -7
TZZGL4, Y, 4, 7, -14, -7
22W1C5, B, 3, -6, -14, -7
XKX2B7, B, 4, -6, -14, -7
22W1C5, B, 3, -6, -14, -7
6K840Q, Y, 2, -6, -14, -7
2AY9YS, R, 1, -7, -14, -7
6XH3K1, B, 2, -inf, -14, -7
22W1C5, B, 3, inf, -14, -7
2GHZTF, B, 4, -19, -14, -7
22W1C5, B, 3, -19, -14, -7
6XH3K1, B, 2, -19, -14, -7
22W1C5, G, 3, inf, -14, -7
2GHZTF, B, 4, -7, -14, -7
22W1C5, G, 3, -7, -14, -7
2GHZTF, R, 4, 1, -14, -7
22W1C5, G, 3, -7, -14, -7
2GHZTF, Y, 4, 6, -14, -7
22W1C5, G, 3, -7, -14, -7
30DSPS, Y, 4, 6, -14, -7
22W1C5, G, 3, -7, -14, -7
6K840Q, B, 4, -7, -14, -7
22W1C5, G, 3, -7, -14, -7
6K840Q, R, 4, 1, -14, -7
22W1C5, G, 3, -7, -14, -7
6K840Q, Y, 4, 6, -14, -7
22W1C5, G, 3, -7, -14, -7
6ZM12O, R, 4, 1, -14, -7
22W1C5, G, 3, -7, -14, -7
6ZM12O, Y, 4, 6, -14, -7
22W1C5, G, 3, -7, -14, -7
C39D99, B, 4, -7, -14, -7
22W1C5, G, 3, -7, -14, -7
C39D99, R, 4, 1, -14, -7
22W1C5, G, 3, -7, -14, -7
C39D99, Y, 4, 6, -14, -7
22W1C5, G, 3, -7, -14, -7
EL8JS0, B, 4, -7, -14, -7
22W1C5, G, 3, -7, -14, -7
EL8JS0, R, 4, 1, -14, -7
22W1C5, G, 3, -7, -14, -7
EL8JS0, Y, 4, 6, -14, -7
22W1C5, G, 3, -7, -14, -7
HBDDYU, Y, 4, 6, -14, -7
22W1C5, G, 3, -7, -14, -7
I9LKSJ, B, 4, -7, -14, -7
22W1C5, G, 3, -7, -14, -7
I9LKSJ, Y, 4, 6, -14, -7
22W1C5, G, 3, -7, -14, -7
JKLOC9, B, 4, -7, -14, -7
22W1C5, G, 3, -7, -14, -7
JKLOC9, R, 4, 1, -14, -7
22W1C5, G, 3, -7, -14, -7
JKLOC9, Y, 4, 6, -14, -7
22W1C5, G, 3, -7, -14, -7
OT8A4P, B, 4, -7, -14, -7
22W1C5, G, 3, -7, -14, -7
OT8A4P, R, 4, 1, -14, -7
22W1C5, G, 3, -7, -14, -7
OT8A4P, Y, 4, 6, -14, -7
22W1C5, G, 3, -7, -14, -7
RD126A, B, 4, -7, -14, -7
22W1C5, G, 3, -7, -14, -7
RD126A, R, 4, 1, -14, -7
22W1C5, G, 3, -7, -14, -7
RD126A, Y, 4, 6, -14, -7
22W1C5, G, 3, -7, -14, -7
TZZGL4, B, 4, -7, -14, -7
22W1C5, G, 3, -7, -14, -7
TZZGL4, G, 4, -1, -14, -7
22W1C5, G, 3, -7, -14, -7
TZZGL4, Y, 4, 6, -14, -7
22W1C5, G, 3, -7, -14, -7
XKX2B7, B, 4, -7, -14, -7
22W1C5, G, 3, -7, -14, -7
XKX2B7, Y, 4, 6, -14, -7
22W1C5, G, 3, -7, -14, -7
ZPS0I4, G, 4, -1, -14, -7
22W1C5, G, 3, -7, -14, -7
ZPS0I4, R, 4, 1, -14, -7
22W1C5, G, 3, -7, -14, -7
ZPS0I4, Y, 4, 6, -14, -7
22W1C5, G, 3, -7, -14, -7
6XH3K1, B, 2, -7, -14, -7
2AY9YS, R, 1, -7, -14, -7
6XH3K1, R, 2, -inf, -14, -7
22W1C5, B, 3, inf, -14, -7
2GHZTF, B, 4, -11, -14, -7
22W1C5, B, 3, -11, -14, -11
2GHZTF, R, 4, -3, -14, -11
22W1C5, B, 3, -11, -14, -11
2GHZTF, Y, 4, 2, -14, -11
22W1C5, B, 3, -11, -14, -11
30DSPS, B, 4, -11, -14, -11
22W1C5, B, 3, -11, -14, -11
30DSPS, Y, 4, 2, -14, -11
22W1C5, B, 3, -11, -14, -11
6K840Q, B, 4, -11, -14, -11
22W1C5, B, 3, -11, -14, -11
6K840Q, R, 4, -3, -14, -11
22W1C5, B, 3, -11, -14, -11
6K840Q, Y, 4, 2, -14, -11
22W1C5, B, 3, -11, -14, -11
6ZM12O, B, 4, -11, -14, -11
22W1C5, B, 3, -11, -14, -11
6ZM12O, Y, 4, 2, -14, -11
22W1C5, B, 3, -11, -14, -11
C39D99, G, 4, -5, -14, -11
22W1C5, B, 3, -11, -14, -11
C39D99, R, 4, -3, -14, -11
22W1C5, B, 3, -11, -14, -11
C39D99, Y, 4, 2, -14, -11
22W1C5, B, 3, -11, -14, -11
EL8JS0, B, 4, -11, -14, -11
22W1C5, B, 3, -11, -14, -11
EL8JS0, R, 4, -3, -14, -11
22W1C5, B, 3, -11, -14, -11
EL8JS0, Y, 4, 2, -14, -11
22W1C5, B, 3, -11, -14, -11
HBDDYU, G, 4, -5, -14, -11
22W1C5, B, 3, -11, -14, -11
HBDDYU, Y, 4, 2, -14, -11
22W1C5, B, 3, -11, -14, -11
I9LKSJ, B, 4, -11, -14, -11
22W1C5, B, 3, -11, -14, -11
I9LKSJ, Y, 4, 2, -14, -11
22W1C5, B, 3, -11, -14, -11
JKLOC9, R, 4, -3, -14, -11
22W1C5, B, 3, -11, -14, -11
JKLOC9, Y, 4, 2, -14, -11
22W1C5, B, 3, -11, -14, -11
OT8A4P, R, 4, -3, -14, -11
22W1C5, B, 3, -11, -14, -11
OT8A4P, Y, 4, 2, -14, -11
22W1C5, B, 3, -11, -14, -11
RD126A, G, 4, -5, -14, -11
22W1C5, B, 3, -11, -14, -11
RD126A, R, 4, -3, -14, -11
22W1C5, B, 3, -11, -14, -11
RD126A, Y, 4, 2, -14, -11
22W1C5, B, 3, -11, -14, -11
TZZGL4, B, 4, -11, -14, -11
22W1C5, B, 3, -11, -14, -11
TZZGL4, G, 4, -5, -14, -11
22W1C5, B, 3, -11, -14, -11
TZZGL4, Y, 4, 2, -14, -11
22W1C5, B, 3, -11, -14, -11
XKX2B7, B, 4, -11, -14, -11
22W1C5, B, 3, -11, -14, -11
XKX2B7, Y, 4, 2, -14, -11
22W1C5, B, 3, -11, -14, -11
ZPS0I4, B, 4, -11, -14, -11
22W1C5, B, 3, -11, -14, -11
ZPS0I4, G, 4, -5, -14, -11
22W1C5, B, 3, -11, -14, -11
ZPS0I4, Y, 4, 2, -14, -11
22W1C5, B, 3, -11, -14, -11
6XH3K1, R, 2, -11, -11, -7
22W1C5, G, 3, inf, -11, -7
2GHZTF, B, 4, 1, -11, -7
22W1C5, G, 3, 1, -11, -7
2GHZTF, R, 4, 9, -11, -7
22W1C5, G, 3, 1, -11, -7
2GHZTF, Y, 4, 14, -11, -7
22W1C5, G, 3, 1, -11, -7
30DSPS, B, 4, 1, -11, -7
22W1C5, G, 3, 1, -11, -7
30DSPS, Y, 4, 14, -11, -7
22W1C5, G, 3, 1, -11, -7
6K840Q, B, 4, 1, -11, -7
22W1C5, G, 3, 1, -11, -7
6K840Q, R, 4, 9, -11, -7
22W1C5, G, 3, 1, -11, -7
6K840Q, Y, 4, 14, -11, -7
22W1C5, G, 3, 1, -11, -7
6ZM12O, B, 4, 1, -11, -7
22W1C5, G, 3, 1, -11, -7
6ZM12O, Y, 4, 14, -11, -7
22W1C5, G, 3, 1, -11, -7
C39D99, B, 4, 1, -11, -7
22W1C5, G, 3, 1, -11, -7
C39D99, R, 4, 9, -11, -7
22W1C5, G, 3, 1, -11, -7
C39D99, Y, 4, 14, -11, -7
22W1C5, G, 3, 1, -11, -7
EL8JS0, B, 4, 1, -11, -7
22W1C5, G, 3, 1, -11, -7
EL8JS0, R, 4, 9, -11, -7
22W1C5, G, 3, 1, -11, -7
EL8JS0, Y, 4, 14, -11, -7
22W1C5, G, 3, 1, -11, -7
HBDDYU, B, 4, 1, -11, -7
22W1C5, G, 3, 1, -11, -7
HBDDYU, Y, 4, 14, -11, -7
22W1C5, G, 3, 1, -11, -7
I9LKSJ, B, 4, 1, -11, -7
22W1C5, G, 3, 1, -11, -7
I9LKSJ, Y, 4, 14, -11, -7
22W1C5, G, 3, 1, -11, -7
JKLOC9, B, 4, 1, -11, -7
22W1C5, G, 3, 1, -11, -7
JKLOC9, R, 4, 9, -11, -7
22W1C5, G, 3, 1, -11, -7
JKLOC9, Y, 4, 14, -11, -7
22W1C5, G, 3, 1, -11, -7
OT8A4P, B, 4, 1, -11, -7
22W1C5, G, 3, 1, -11, -7
OT8A4P, R, 4, 9, -11, -7
22W1C5, G, 3, 1, -11, -7
OT8A4P, Y, 4, 14, -11, -7
22W1C5, G, 3, 1, -11, -7
RD126A, B, 4, 1, -11, -7
22W1C5, G, 3, 1, -11, -7
RD126A, R, 4, 9, -11, -7
22W1C5, G, 3, 1, -11, -7
RD126A, Y, 4, 14, -11, -7
22W1C5, G, 3, 1, -11, -7
TZZGL4, B, 4, 1, -11, -7
22W1C5, G, 3, 1, -11, -7
TZZGL4, G, 4, 7, -11, -7
22W1C5, G, 3, 1, -11, -7
TZZGL4, Y, 4, 14, -11, -7
22W1C5, G, 3, 1, -11, -7
XKX2B7, B, 4, 1, -11, -7
22W1C5, G, 3, 1, -11, -7
XKX2B7, Y, 4, 14, -11, -7
22W1C5, G, 3, 1, -11, -7
ZPS0I4, B, 4, 1, -11, -7
22W1C5, G, 3, 1, -11, -7
ZPS0I4, G, 4, 7, -11, -7
22W1C5, G, 3, 1, -11, -7
ZPS0I4, Y, 4, 14, -11, -7
22W1C5, G, 3, 1, -11, -7
6XH3K1, R, 2, 1, -11, -7
2AY9YS, R, 1, -7, -14, -7
6XH3K1, Y, 2, -inf, -14, -7
22W1C5, B, 3, inf, -14, -7
2GHZTF, B, 4, -6, -14, -7
22W1C5, B, 3, -6, -14, -7
2GHZTF, R, 4, 2, -14, -7
22W1C5, B, 3, -6, -14, -7
2GHZTF, Y, 4, 7, -14, -7
22W1C5, B, 3, -6, -14, -7
30DSPS, B, 4, -6, -14, -7
22W1C5, B, 3, -6, -14, -7
6K840Q, B, 4, -6, -14, -7
22W1C5, B, 3, -6, -14, -7
6K840Q, R, 4, 2, -14, -7
22W1C5, B, 3, -6, -14, -7
6K840Q, Y, 4, 7, -14, -7
22W1C5, B, 3, -6, -14, -7
6ZM12O, B, 4, -6, -14, -7
22W1C5, B, 3, -6, -14, -7
6ZM12O, R, 4, 2, -14, -7
22W1C5, B, 3, -6, -14, -7
C39D99, G, 4, 0, -14, -7
22W1C5, B, 3, -6, -14, -7
C39D99, R, 4, 2, -14, -7
22W1C5, B, 3, -6, -14, -7
C39D99, Y, 4, 7, -14, -7
22W1C5, B, 3, -6, -14, -7
EL8JS0, B, 4, -6, -14, -7
22W1C5, B, 3, -6, -14, -7
EL8JS0, R, 4, 2, -14, -7
22W1C5, B, 3, -6, -14, -7
EL8JS0, Y, 4, 7, -14, -7
22W1C5, B, 3, -6, -14, -7
HBDDYU, G, 4, 0, -14, -7
22W1C5, B, 3, -6, -14, -7
I9LKSJ, B, 4, -6, -14, -7
22W1C5, B, 3, -6, -14, -7
I9LKSJ, Y, 4, 7, -14, -7
22W1C5, B, 3, -6, -14, -7
JKLOC9, R, 4, 2, -14, -7
22W1C5, B, 3, -6, -14, -7
JKLOC9, Y, 4, 7, -14, -7
22W1C5, B, 3, -6, -14, -7
OT8A4P, R, 4, 2, -14, -7
22W1C5, B, 3, -6, -14, -7
OT8A4P, Y, 4, 7, -14, -7
22W1C5, B, 3, -6, -14, -7
RD126A, G, 4, 0, -14, -7
22W1C5, B, 3, -6, -14, -7
RD126A, R, 4, 2, -14, -7
22W1C5, B, 3, -6, -14, -7
RD126A, Y, 4, 7, -14, -7
22W1C5, B, 3, -6, -14, -7
TZZGL4, B, 4, -6, -14, -7
22W1C5, B, 3, -6, -14, -7
TZZGL4, G, 4, 0, -14, -7
22W1C5, B, 3, -6, -14, -7
TZZGL4, Y, 4, 7, -14, -7
22W1C5, B, 3, -6, -14, -7
XKX2B7, B, 4, -6, -14, -7
22W1C5, B, 3, -6, -14, -7
XKX2B7, Y, 4, 7, -14, -7
22W1C5, B, 3, -6, -14, -7
ZPS0I4, B, 4, -6, -14, -7
22W1C5, B, 3, -6, -14, -7
ZPS0I4, G, 4, 0, -14, -7
22W1C5, B, 3, -6, -14, -7
ZPS0I4, R, 4, 2, -14, -7
22W1C5, B, 3, -6, -14, -7
6XH3K1, Y, 2, -6, -14, -7
2AY9YS, R, 1, -7, -14, -7
6ZM12O, B, 2, -inf, -14, -7
22W1C5, B, 3, inf, -14, -7
2GHZTF, B, 4, -19, -14, -7
22W1C5, B, 3, -19, -14, -7
6ZM12O, B, 2, -19, -14, -7
22W1C5, G, 3, inf, -14, -7
2GHZTF, B, 4, -7, -14, -7
22W1C5, G, 3, -7, -14, -7
2GHZTF, R, 4, 1, -14, -7
22W1C5, G, 3, -7, -14, -7
2GHZTF, Y, 4, 6, -14, -7
22W1C5, G, 3, -7, -14, -7
30DSPS, B, 4, -7, -14, -7
22W1C5, G, 3, -7, -14, -7
30DSPS, Y, 4, 6, -14, -7
22W1C5, G, 3, -7, -14, -7
55UPKH, G, 4, -1, -14, -7
22W1C5, G, 3, -7, -14, -7
55UPKH, R, 4, 1, -14, -7
22W1C5, G, 3, -7, -14, -7
55UPKH, Y, 4, 6, -14, -7
22W1C5, G, 3, -7, -14, -7
6K840Q, B, 4, -7, -14, -7
22W1C5, G, 3, -7, -14, -7
6K840Q, R, 4, 1, -14, -7
22W1C5, G, 3, -7, -14, -7
6K840Q, Y, 4, 6, -14, -7
22W1C5, G, 3, -7, -14, -7
6XH3K1, R, 4, 1, -14, -7
22W1C5, G, 3, -7, -14, -7
6XH3K1, Y, 4, 6, -14, -7
22W1C5, G, 3, -7, -14, -7
C39D99, B, 4, -7, -14, -7
22W1C5, G, 3, -7, -14, -7
C39D99, R, 4, 1, -14, -7
22W1C5, G, 3, -7, -14, -7
C39D99, Y, 4, 6, -14, -7
22W1C5, G, 3, -7, -14, -7
EL8JS0, B, 4, -7, -14, -7
22W1C5, G, 3, -7, -14, -7
EL8JS0, R, 4, 1, -14, -7
22W1C5, G, 3, -7, -14, -7
EL8JS0, Y, 4, 6, -14, -7
22W1C5, G, 3, -7, -14, -7
HBDDYU, B, 4, -7, -14, -7
22W1C5, G, 3, -7, -14, -7
HBDDYU, Y, 4, 6, -14, -7
22W1C5, G, 3, -7, -14, -7
I9LKSJ, B, 4, -7, -14, -7
22W1C5, G, 3, -7, -14, -7
I9LKSJ, Y, 4, 6, -14, -7
22W1C5, G, 3, -7, -14, -7
JKLOC9, B, 4, -7, -14, -7
22W1C5, G, 3, -7, -14, -7
JKLOC9, R, 4, 1, -14, -7
22W1C5, G, 3, -7, -14, -7
JKLOC9, Y, 4, 6, -14, -7
22W1C5, G, 3, -7, -14, -7
JQOP9L, G, 4, -1, -14, -7
22W1C5, G, 3, -7, -14, -7
JQOP9L, R, 4, 1, -14, -7
22W1C5, G, 3, -7, -14, -7
JQOP9L, Y, 4, 6, -14, -7
22W1C5, G, 3, -7, -14, -7
OT8A4P, B, 4, -7, -14, -7
22W1C5, G, 3, -7, -14, -7
OT8A4P, R, 4, 1, -14, -7
22W1C5, G, 3, -7, -14, -7
OT8A4P, Y, 4, 6, -14, -7
22W1C5, G, 3, -7, -14, -7
RD126A, B, 4, -7, -14, -7
22W1C5, G, 3, -7, -14, -7
RD126A, R, 4, 1, -14, -7
22W1C5, G, 3, -7, -14, -7
RD126A, Y, 4, 6, -14, -7
22W1C5, G, 3, -7, -14, -7
TZZGL4, B, 4, -7, -14, -7
22W1C5, G, 3, -7, -14, -7
TZZGL4, G, 4, -1, -14, -7
22W1C5, G, 3, -7, -14, -7
TZZGL4, Y, 4, 6, -14, -7
22W1C5, G, 3, -7, -14, -7
XKX2B7, B, 4, -7, -14, -7
22W1C5, G, 3, -7, -14, -7
XKX2B7, Y, 4, 6, -14, -7
22W1C5, G, 3, -7, -14, -7
ZPS0I4, G, 4, -1, -14, -7
22W1C5, G, 3, -7, -14, -7
ZPS0I4, R, 4, 1, -14, -7
22W1C5, G, 3, -7, -14, -7
ZPS0I4, Y, 4, 6, -14, -7
22W1C5, G, 3, -7, -14, -7
6ZM12O, B, 2, -7, -14, -7
2AY9YS, R, 1, -7, -14, -7
6ZM12O, R, 2, -inf, -14, -7
22W1C5, B, 3, inf, -14, -7
2GHZTF, B, 4, -11, -14, -7
22W1C5, B, 3, -11, -14, -11
2GHZTF, R, 4, -3, -14, -11
22W1C5, B, 3, -11, -14, -11
2GHZTF, Y, 4, 2, -14, -11
22W1C5, B, 3, -11, -14, -11
30DSPS, B, 4, -11, -14, -11
22W1C5, B, 3, -11, -14, -11
30DSPS, Y, 4, 2, -14, -11
22W1C5, B, 3, -11, -14, -11
55UPKH, B, 4, -11, -14, -11
22W1C5, B, 3, -11, -14, -11
55UPKH, G, 4, -5, -14, -11
22W1C5, B, 3, -11, -14, -11
55UPKH, Y, 4, 2, -14, -11
22W1C5, B, 3, -11, -14, -11
6K840Q, B, 4, -11, -14, -11
22W1C5, B, 3, -11, -14, -11
6K840Q, R, 4, -3, -14, -11
22W1C5, B, 3, -11, -14, -11
6K840Q, Y, 4, 2, -14, -11
22W1C5, B, 3, -11, -14, -11
6XH3K1, B, 4, -11, -14, -11
22W1C5, B, 3, -11, -14, -11
6XH3K1, Y, 4, 2, -14, -11
22W1C5, B, 3, -11, -14, -11
C39D99, G, 4, -5, -14, -11
22W1C5, B, 3, -11, -14, -11
C39D99, R, 4, -3, -14, -11
22W1C5, B, 3, -11, -14, -11
C39D99, Y, 4, 2, -14, -11
22W1C5, B, 3, -11, -14, -11
EL8JS0, B, 4, -11, -14, -11
22W1C5, B, 3, -11, -14, -11
EL8JS0, R, 4, -3, -14, -11
22W1C5, B, 3, -11, -14, -11
EL8JS0, Y, 4, 2, -14, -11
22W1C5, B, 3, -11, -14, -11
HBDDYU, G, 4, -5, -14, -11
22W1C5, B, 3, -11, -14, -11
HBDDYU, Y, 4, 2, -14, -11
22W1C5, B, 3, -11, -14, -11
I9LKSJ, B, 4, -11, -14, -11
22W1C5, B, 3, -11, -14, -11
I9LKSJ, Y, 4, 2, -14, -11
22W1C5, B, 3, -11, -14, -11
JKLOC9, R, 4, -3, -14, -11
22W1C5, B, 3, -11, -14, -11
JKLOC9, Y, 4, 2, -14, -11
22W1C5, B, 3, -11, -14, -11
JQOP9L, B, 4, -11, -14, -11
22W1C5, B, 3, -11, -14, -11
JQOP9L, G, 4, -5, -14, -11
22W1C5, B, 3, -11, -14, -11
JQOP9L, Y, 4, 2, -14, -11
22W1C5, B, 3, -11, -14, -11
OT8A4P, R, 4, -3, -14, -11
22W1C5, B, 3, -11, -14, -11
OT8A4P, Y, 4, 2, -14, -11
22W1C5, B, 3, -11, -14, -11
RD126A, G, 4, -5, -14, -11
22W1C5, B, 3, -11, -14, -11
RD126A, R, 4, -3, -14, -11
22W1C5, B, 3, -11, -14, -11
RD126A, Y, 4, 2, -14, -11
22W1C5, B, 3, -11, -14, -11
TZZGL4, B, 4, -11, -14, -11
22W1C5, B, 3, -11, -14, -11
TZZGL4, G, 4, -5, -14, -11
22W1C5, B, 3, -11, -14, -11
TZZGL4, Y, 4, 2, -14, -11
22W1C5, B, 3, -11, -14, -11
XKX2B7, B, 4, -11, -14, -11
22W1C5, B, 3, -11, -14, -11
XKX2B7, Y, 4, 2, -14, -11
22W1C5, B, 3, -11, -14, -11
ZPS0I4, B, 4, -11, -14, -11
22W1C5, B, 3, -11, -14, -11
ZPS0I4, G, 4, -5, -14, -11
22W1C5, B, 3, -11, -14, -11
ZPS0I4, Y, 4, 2, -14, -11
22W1C5, B, 3, -11, -14, -11
6ZM12O, R, 2, -11, -11, -7
22W1C5, G, 3, inf, -11, -7
2GHZTF, B, 4, 1, -11, -7
22W1C5, G, 3, 1, -11, -7
2GHZTF, R, 4, 9, -11, -7
22W1C5, G, 3, 1, -11, -7
2GHZTF, Y, 4, 14, -11, -7
22W1C5, G, 3, 1, -11, -7
30DSPS, B, 4, 1, -11, -7
22W1C5, G, 3, 1, -11, -7
30DSPS, Y, 4, 14, -11, -7
22W1C5, G, 3, 1, -11, -7
55UPKH, B, 4, 1, -11, -7
22W1C5, G, 3, 1, -11, -7
55UPKH, G, 4, 7, -11, -7
22W1C5, G, 3, 1, -11, -7
55UPKH, Y, 4, 14, -11, -7
22W1C5, G, 3, 1, -11, -7
6K840Q, B, 4, 1, -11, -7
22W1C5, G, 3, 1, -11, -7
6K840Q, R, 4, 9, -11, -7
22W1C5, G, 3, 1, -11, -7
6K840Q, Y, 4, 14, -11, -7
22W1C5, G, 3, 1, -11, -7
6XH3K1, B, 4, 1, -11, -7
22W1C5, G, 3, 1, -11, -7
6XH3K1, Y, 4, 14, -11, -7
22W1C5, G, 3, 1, -11, -7
C39D99, B, 4, 1, -11, -7
22W1C5, G, 3, 1, -11, -7
C39D99, R, 4, 9, -11, -7
22W1C5, G, 3, 1, -11, -7
C39D99, Y, 4, 14, -11, -7
22W1C5, G, 3, 1, -11, -7
